"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"United States","USA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","3.17480629117575","3.07963937158922","2.9601446789873","2.86455000154557","2.78350691952641","2.66861353208044","2.58877484680964","2.42601364591108","2.44873290498404","2.37451104145269","2.25968441539584","2.21215609811353","2.2111064813095","2.16748469951968","2.23278649279688","2.22335001518137","2.37964829703304","2.47111669576855","2.66110949149617","2.81669954835829","3.01930990762065","3.12938570434495","3.31258843671341","3.51664449007886","3.77523018022807","3.6695985428088","3.7551092660848","3.96169557517263","3.77261691117472","3.54154728662944","1.43282836203181","1.52469877628826","1.78549998236661","1.41068271308562","1.37609365054138","1.58272923985208","1.51582257827148","1.4334425849122","1.56247883688606","2.18931052940633","2.17934451973153","1.91978657231308","1.71855643791155","2.00831136290739","2.11722114077011","2.3044470362687","2.54138731845837","2.5751109807492","2.83169183473353","2.93097855547605","3.2046166589823","3.29844513959161","3.56064664566155","3.67200753568728","3.69006656016616","3.62103474590516","","","","","","","","",
"United States","USA","Energy imports, net (% of energy use)","EG.IMP.CONS.ZS","5.34081618748347","5.57885796797174","5.82595283059258","6.23887607972911","6.5036408374399","7.22057621410312","7.15792247864086","4.25279867385188","5.54405063902184","7.70933842610018","6.52160993280303","9.51537451898334","12.1318125624245","15.8218004340444","15.5511744664603","14.8712458060153","19.694418966796","20.8085095303747","21.9235616320309","18.5741089628757","13.9313696085034","11.801346091942","9.04865570986495","12.7705810086971","9.51353880131994","11.5371937535261","12.0486465321885","13.8549791345335","15.668952653384","16.9955043022868","13.7096309133924","14.9427076463954","16.3385296201642","20.287092675434","18.7960037621226","19.7408464242136","20.5835348178363","21.5098249494927","21.5698941494774","24.4574111759769","26.6594195867123","24.3005371666905","26.60412855113","27.726180617665","28.6955706933386","29.6591792835944","27.9721234263917","28.585606884949","25.2640713700468","22.1249837026312","22.2092008982127","18.554976759716","15.6917290892051","13.9434315101907","9.21446550107214","7.30874345482277","","","","","","","","",
"United States","USA","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","0.0152561215187594","0.0215417719952203","0.0227867031843865","0.0294348609614496","0.0307168349373281","0.0308555023409935","0.0315988871911477","0.0368847483899885","0.0446859903381643","0.0523093703169529","0.0503112585758527","0.0495485446582677","0.099291829924656","0.139811112541332","0.146321401293085","0.180293959704847","0.191631543571737","0.191986038682096","0.151007450218913","0.196129701571792","0.239317436514345","0.263477093372901","0.2155147929741","0.262388527749649","0.320785336820702","0.434107864858278","0.462283178089831","0.479024815001691","0.444989961659066","2.27447547640803","3.00014393597128","1.90289072749002","2.1386003839666","2.13113884040194","2.134809651692","1.97356995076965","1.97036955076133","1.90492399692829","1.82583590397066","1.89473048333376","1.91659722023853","1.88010360445667","2.01428124733788","2.01802918082428","2.09419779753525","2.19635703638911","2.41730372155768","2.59477811196566","3.09253093498013","3.67566581320619","4.0972927613063","4.78961132612296","5.48624125590861","6.32000921832263","6.90002861670197","7.38695495139919","","","","","","","","",
"United States","USA","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","0.0692777977163337","0.215179689322422","0.268683990460557","0.353732927008749","0.343260630424641","0.349964001913936","0.487348894616474","0.594980561581967","0.952330207445297","0.975677779516332","1.43630329868199","2.38067841585553","3.12315482232543","4.53658568849087","6.19469840369686","9.12468426181905","9.47493331250348","11.9122723245361","12.6481474606314","11.4619757143287","10.9661272514543","11.8601211970009","12.6119071712737","12.7110214614706","13.5514148151241","15.5119379662836","16.625980594941","17.7605001054399","19.5445343350448","17.9407113942132","19.0953702261106","19.9514883759513","20.056582941891","19.0766087182148","19.6684077721093","20.0598925239449","19.5881732362997","18.1460533410308","18.7704888731882","19.9247064387534","19.8147239675252","20.6470146771244","19.9811047042283","19.4299925838217","19.607601589169","18.9915076224786","19.0922315755445","19.3489927530953","19.2909937416244","19.9311229787331","19.2664460909667","18.9848461910931","18.7579199060429","19.1738311600765","19.2302385002996","19.3237776259423","","","","","","","","",
"United States","USA","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","81.4755670712874","81.492047396659","80.8276440318748","82.361416866587","82.4658707166814","82.0950438908341","83.2319638832145","81.9202480149158","83.0737425404945","82.4412043332323","83.0887048453375","82.1008817762331","82.1383289692827","81.8215536026546","78.1239287091888","75.625261043378","76.9307801793956","77.9229045704861","74.974206131645","76.366413339532","77.3094194420184","77.0726098717124","74.0319401170142","73.3293453761474","73.4711579995575","73.2237600636783","71.7836031342671","73.0438501288281","72.7182805571087","71.5952243783821","69.0632266073605","68.8630644968033","69.5494736893601","70.1448023305185","70.2637151887549","68.8114852457892","68.4839468411314","70.5287537239054","71.2801984174547","70.6433590335493","71.5934508809864","72.1988282370336","70.9873760648162","71.2893520499555","71.385701336522","72.104860119277","71.3259217344704","71.9668864905994","71.3921777212881","69.4503642511695","70.2777650829754","68.4178582200717","68.8628396369464","67.8246484698098","67.4619532149337","67.0787014713357","","","","","","","","",
"United States","USA","Access to electricity, rural (% of rural population)","EG.ELC.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"United States","USA","Access to clean fuels and technologies for cooking, rural (% of rural population)","EG.CFT.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"United States","USA","Public and publicly guaranteed debt service (% of GNI)","DT.TDS.DPPG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United States","USA","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United States","USA","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United States","USA","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United States","USA","Net official development assistance and official aid received (constant 2021 US$)","DT.ODA.ALLD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United States","USA","Net official flows from UN agencies, WFP (current US$)","DT.NFL.WFPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United States","USA","Net official flows from UN agencies, UNRWA (current US$)","DT.NFL.UNRW.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United States","USA","Net official flows from UN agencies, UNFPA (current US$)","DT.NFL.UNFP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United States","USA","Net official flows from UN agencies, UNCOVID (current US$)","DT.NFL.UNCV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United States","USA","Net official flows from UN agencies, UNCDF (current US$)","DT.NFL.UNCD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United States","USA","Transport services (% of service exports, BoP)","BX.GSR.TRAN.ZS","","","","","","","","","","","32.0524017467249","30.390625","31.9850187265918","31.9835680751174","32.5950890707752","29.5327903986284","28.8252356780276","27.2113219684786","27.4471086036671","31.2119347021604","29.9474237644585","27.353711790393","24.1756524456946","25.241357832451","25.1427285766516","26.1174120640827","24.3866711265413","24.5190650909165","25.6881395663346","24.6814535158093","25.388881374273","23.54803360526","21.6207341492051","20.7809112962654","20.4431248284638","20.6708243420182","19.5244556708348","18.7869250623797","17.4884974140588","16.6552157037666","16.5963700788194","16.182978738386","15.9519404010984","15.6847532201454","15.7948202950626","15.4236571639938","15.1328571496102","14.2911039466729","14.4673533164445","12.5952708160273","13.1189169222311","12.8645863225935","12.8851000697992","12.5101471193301","11.979129515884","10.9742228714991","10.4384565308962","10.3100637274276","10.7569219393561","10.2177896521582","7.91303809058303","8.29869332849657","9.73653016389815","9.52441717408944",
